
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Heavily indebted poor countries (HIPC)","HPC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-2.65966079888061","4.90120318810303","0.296000745615331","0.433362853219649","1.3940701145599","-0.16244760051805","-0.780065503249261","1.65506032172489","1.90771377280876","1.82759920761599","1.62616017194659","-1.44472226622555","0.496877371366836","3.05599713840429","-0.00202348497998628","2.04545789526492","1.32666794931815","-0.848772446028491","-2.33379356100959","-2.27326877707019","0.820517832078991","-1.59944770609903","-1.92903353601712","-1.80637230822008","-1.58761022621545","0.565476822574979","1.02257847426179","-1.8201319919196","-0.493823465704537","-3.54267659362563","-2.11461479360722","-3.37599574231162","-2.2151499587776","-2.84635729513379","2.02462468221421","2.22176460400301","3.33820634030081","0.685893176294812","0.238051955714198","0.19765979490316","1.19461896855955","0.63011858387884","1.08003631643562","2.65820277589941","2.66470692700678","3.00459344761606","2.6014506989891","2.63432319074211","0.404425989849997","3.02032463336505","1.05241218976855","-0.244746285456316","2.61678458455323","2.82940515330918","1.75732957955084","1.51401508170524","1.93918362861626","1.20716410495714","1.35089007379865","-2.44362693160805","1.86767280408948",
"Croatia","HRV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.43919337847791","6.65103963920821","2.26863828908112","-0.447277837566205","3.91552023531145","7.07410478934905","5.65985256761554","5.49590784822061","4.12027874187508","4.17820331914353","4.91367465453139","4.93574021781123","1.90754889765215","-7.18426866317068","-1.02646183190893","0.260322578556838","-1.97654957124888","-0.0852328371168483","0.0608148413620171","3.37409280662597","4.25801634230318","4.6631756701545","3.82352734471229","4.05697922398092","-7.70077642700599","14.6606032444125",
"Haiti","HTI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-4.79835665006118","5.81487503772287","-3.77422684574078","-3.52785272205605","0.216236506370862","-2.46727043618401","-3.97550278801032","1.24847103390766","1.91690988362332","-1.12610146804568","4.66873618783514","-0.696174255641168","3.02401204301592","3.98120899117436","-0.680776664396205","6.41137618341736","1.69087522578988","4.05884954198253","5.29691629342919","5.03455171630833","-5.04342442187171","-5.79680480324166","-1.44950432907926","-2.01557679403314","-1.65995537066111","-2.66711831046614","-2.89513966086436","-1.86756612521218","-4.87736500678648","-0.974050304957004","-0.116246176182429","-7.13245536975251","-7.21609770336151","-13.5910216809333","7.87995982649787","2.25526216156449","0.870659389460982","0.382382056953261","0.927556831034181","-0.854830502497123","-2.0213885798113","-0.625861055571121","1.78371553786833","-2.92099347495807","1.41088599355008","0.140685216739485","3.0463698893445","1.04861208345804","4.25333304749573","-7.08601031592265","3.52697219317422","-0.974112645478769","2.82270459321508","0.292192414366326","1.15736312864287","0.455879683871615","1.18118263013172","0.38072842933046","-2.90574712035101","-4.52549182297372","-2.98218983139884",
"Hungary","HUN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.02623555312965","-0.462665223333232","3.08816830829659","1.63091759738204","0.254470904325061","3.35112870237934","4.14203585715534","3.36340048273229","4.75094689740025","4.3130898194734","5.03995921477069","4.38308342339782","5.23321829122256","4.50290611526903","4.10975962524648","0.43244538852025","1.18347936814548","-6.45067015776793","1.3118389146489","2.1491957718688","-0.746488355913286","2.08709319001119","4.50486061496011","3.9502169101093","2.49398511598645","4.54613560054244","5.4931633015081","4.60139046418905","-4.25753087861584","7.54069889798157",
"IBRD only","IBD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.00707734313371589","1.30980752302659","2.23516801537504","5.58897531374494","3.64189889191853","3.09522848796131","1.7831760251411","3.55174227940628","5.39836874715951","5.26413355329271","3.88346640989707","4.20097427242176","4.81126266513149","3.35768740722371","2.63812720265315","4.0478528289992","2.6906167778221","2.19038152060553","2.80414218912655","3.30001248443028","0.504833282776772","0.915179819673952","0.112769918871479","3.13603925345645","2.58923892577403","2.31399531258197","3.12343438850553","2.15270450252576","1.41257815723723","0.234501332790614","-0.387959617672323","0.160666356635232","2.2421268847378","2.22127247742772","2.62373645376664","4.1213573136143","3.94104453472207","1.28481276943408","2.49359496208037","4.65823863814994","2.46243564542654","3.46208629798872","4.8511420039423","6.54829871939089","6.10615791737403","7.17530415326316","7.90891366359665","4.88587867625337","1.86884360533774","6.7913199446013","5.31251871775551","4.3735881946287","4.19245221695041","3.74230737975819","3.42781710546343","3.62788045939185","4.2506013898879","4.00908459510197","3.15864695124803","-2.18407164780555","6.4122532601147",
"IDA & IBRD total","IBT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-0.208154183898728","1.61802369074775","2.20805189627409","5.08497309315672","3.35912442418407","2.39848389471283","0.744896109587771","3.20353855051067","5.54007333639382","5.60871572179028","3.87803923347086","3.50640757050064","4.38347563155834","3.56288134533216","1.8935454796502","3.92082969651646","2.51797905521866","1.63559212218462","2.51120693499836","2.93755789324383","0.00504355266879486","0.432894042606264","-0.375547159076518","2.56178305462784","2.35819515280494","2.01584013778553","2.8217425902825","2.0341831494387","1.13623614234734","0.19445761735777","-0.546052937132401","-0.0360892716942942","1.74466801462174","1.7329755747636","2.32788397533028","3.81265731269724","3.5723002505061","1.10126012461784","2.15769267889918","4.21098794270934","2.24488246067409","3.2358443019947","4.465893671654","6.15706583989397","5.70304772002721","6.67664570767894","7.34576840024492","4.49208552931194","1.71038005109855","6.32842774364282","4.80649224135938","3.87353045871681","3.89075145550632","3.48952833375613","3.02313407765065","3.18830520070186","3.80504766170912","3.6047108351986","2.78390474581289","-2.47496885516891","5.76018079138048",
"IDA total","IDA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.27942264434985","3.46961130743964","2.07717300000347","2.3066557660409","1.78091157243152","-1.66975552524762","-5.63636944252161","1.00128031950058","6.61008136585433","8.01126200453793","3.90061726781019","-0.950993002544891","1.5665553896919","5.17211691500708","-3.01105202432156","3.32229471753433","1.64581075407877","-1.97210290309567","0.784503580946506","0.700040228140892","-3.34479120218978","-2.82672370650633","-3.71300214738255","-1.49083306307078","1.11454671338866","0.207056538309459","0.990149717858046","1.77699793091035","-0.379018727567541","1.00628022030011","-0.86215542891415","-0.629364533680871","-1.80770492232021","-1.74812762797633","0.870231158148599","2.25973927159106","1.37534299042272","0.873873779146919","0.334882093818806","1.31729468674311","1.92659902436183","2.89580137092065","2.44659748688794","4.14840329072416","3.58587344743277","3.56013759785824","3.53606853009731","2.56198640694704","2.48398975078301","3.74407928468996","1.57648429299473","0.490392354852929","2.91635325471427","3.20783582617294","1.00957967635173","0.859202805401637","1.49028031281392","2.01155758842764","1.74059009358149","-2.43584854132183","1.7748879491396",
"IDA blend","IDB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.08162085203921","1.8661044598","5.31701163236073","2.5667090845354","3.01134158129915","-2.82966676467559","-10.4011035349117","-0.396433989315639","12.9835315400516","15.0074942914536","7.91021934041541","1.40087467421699","2.86477079609872","5.65826880805531","-4.90233261280957","3.27071505952283","2.10860918376348","-3.6352461535981","2.76446725818131","2.30606799552416","-7.20867674826424","-4.13567954844348","-5.98064040978143","-1.39684098709576","2.99167557698914","-0.147752518149986","0.763368700425389","3.32749872124761","0.14771180254742","3.5053797493668","-0.800110196359711","0.195382910119022","-2.85214894518852","-1.74142789034406","-0.652042510423286","1.96174274866689","-0.574149117083209","0.140348213851027","-0.371107824335468","1.18700509261214","1.91203430366885","4.59693652742732","2.69537864550892","5.04911536575348","3.51614958282937","3.34159397296054","3.29741040020362","1.64072412881768","3.39824296166924","3.54508191247258","2.17816874027665","2.15531209872573","3.10229081913029","3.41178412527228","1.44417584652921","-0.621879487807448","0.237984859623694","1.40782410391218","0.464640682552513","-3.55878229762806","2.63138961253443",
"Indonesia","IDN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","2.98578889766456","-0.821874197638621","-4.80615857165361","0.791338115746171","-1.61044505454971","0.039260868045929","-1.33942233567981","7.94362249062763","3.97522189600261","4.71137592597304","4.22132381394445","4.26287266857975","5.33402017508151","4.52229180029475","2.97414774260017","4.45298153211913","5.6531474173504","4.32909113679575","4.62211205307801","7.43516815581029","5.38413263721054","-0.0894312301144851","2.0560818867213","4.51764648154884","0.314766026970915","3.63855045433117","2.96456822743136","3.65177531699894","5.83134078299179","5.33046300606807","4.93723820503607","4.7118310538129","4.76022443907142","5.83952070424054","6.56220537375599","6.21792800785018","3.18987137814375","-14.3505560153507","-0.605436819380117","3.4822106064327","2.23517969770081","3.09063592759024","3.37653282694683","3.63090879087639","4.28959148389987","4.10751435473269","4.94646813828543","4.62003367541941","3.2473282384732","4.81227306756668","4.74831853260665","4.60648552222868","4.15142822863413","3.63907230281121","3.55506249544388","3.75883733214852","3.84119726442658","3.98782486089075","3.87255979040009","-3.10265171941667","2.62635680078482",
"IDA only","IDX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","4.85981839272314","-0.642282595575253","2.07685732550496","0.685804247859238","-0.59937761358735","-1.37700028619236","2.12098810707413","1.62865371696792","1.90008833037957","-0.0985156256904247","-3.55173207481472","-0.0349045075793413","4.41833418435864","-0.996391204031013","3.15154279687331","0.872891651175763","-0.28499961703271","-1.70411331321289","-1.4652707161363","1.12846875061202","-1.60361633558828","-1.53700879064931","-1.71564442507155","-0.854536501913373","0.44633256229065","1.11240338482888","0.0258259056963368","-1.0035097627685","-1.72907761122558","-0.924434238239257","-1.47647836169747","-0.662560393533781","-1.72613998918138","2.44831352886415","2.54752544451816","3.27407820901212","1.54299645198692","0.983976311014274","1.4384753021377","1.96025803604817","1.36594647754207","2.25130927914252","3.33628516122401","3.66995898338381","3.77034306814288","3.74905969232296","3.4046118669191","1.63023880526679","3.8663824990536","0.963835219517065","-1.09955048106298","2.68761386006284","2.96552294301921","0.553067339025205","2.27497255116356","2.66182340473189","2.56509924078256","2.90947977655966","-1.40974496928901","1.02449736694845",
"Isle of Man","IMN","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","-0.307538958099883","17.4194277249057","7.78689762749407","9.4405509540715","4.78429744805808","2.6617904685053","0.693917207776934","0.327559942108181","2.35725237178275","3.66476076556835","3.61896041255881","6.59026052021825","7.17799335105205","11.8566368649201","12.1140978005793","4.00534059335642","4.36237051312361","5.37147603017986","5.24744511238472","4.35723882084238","4.87388000427799","6.38824842372352","6.03502801599399","3.50702846761897","1.05454583131494","2.81875727132181","1.96034760175388","7.75437875437544","4.82248063299942","5.7812874881968","-0.0794110139410833","6.87013528451821","4.29564904515934","1.65050263205406","-0.356701748502758","","",
"India","IND","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.67048184373182","0.860769632178446","3.83641409789735","5.24991183219589","-4.64015621647454","-2.11610538398452","5.59463359083901","1.22622320720862","4.269854861166","2.86436148600433","-0.626350147062567","-2.81562795123209","0.919173974745277","-1.14691248089116","6.64490516603895","-0.653096222836538","4.82517744197312","3.32254940133549","-7.38810198479524","4.29898229190846","3.57127571128366","1.09395534581678","4.82803505480535","1.46436797638789","2.90238163706262","2.47516632028726","1.71948684150705","7.29941934975551","3.7343763761419","3.36507256011967","-0.983573689846821","3.39041819301815","2.70672729487779","4.60628944919065","5.52988134918675","5.53041632957574","2.12301449028875","4.2488434613293","6.89811623045533","2.02108859495532","3.02737666441584","2.06487609899125","6.09370510002513","6.19365269939453","6.23194973457434","6.40328423693353","6.04817414971588","1.5875983042843","6.35108827096114","7.0423476699315","3.89396604071817","4.16567305225209","5.13507450641239","6.18667951266134","6.79675906426532","7.08222758310927","5.66578114880545","5.35475685010769","2.69208982670941","-7.51567499237055","7.89987911635217",
"Not classified","INX","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","2.26644665878533","4.9188589997615","3.05522477716048","2.54720475805024","3.93244194191136","-0.123899080054699","6.75571397251977","5.67669365117732","1.70891297851998","1.89987248614634","2.12229915922104","1.32102058095853","-0.949006113054068","3.70968016903328","2.92073377618102","-0.473563622450087","4.65224078301642","5.66837803851369","6.23403883006644","8.37500704600875","1.34529888632066","2.64060746467149","2.18059059947649","5.33977141130133","9.07377022772719","6.52696446107743","9.90715827581326","7.62867329051424","9.2836178261449","7.95075419325745","3.64115398120821","4.12667429619091","1.34520149968809","4.85123149712786","3.45744731520996","2.18803345114927","2.30471367656891","-6.41412360793612","-6.05945253020644","1.20214100749023","0.628754224541069","-0.474980680541634","0.735188369582971","7.92189674515716","23.9990932049163","0.896822101077149","7.76044197686218","7.68774579482279","3.49190099133891","4.77693726738578","12.5182409691457",
